elapsed_time(s),inner_steps,outer_steps,pd_gap
268.276,51925236,6671,0.00012469468755586452
268.412,51950914,6681,0.0001244670524103396
268.557,51978149,6691,0.0001242591380608525
268.694,52004220,6701,0.00012407009159161667
268.846,52032828,6711,0.0001238652116272443
269.005,52062845,6721,0.0001236496168019862
269.162,52092638,6731,0.0001234008945695253
269.3,52118654,6741,0.00012317538908940273
269.44,52145421,6751,0.00012295052983415933
269.579,52171564,6761,0.0001227522408348454
269.731,52200519,6771,0.00012254449382197163
269.881,52228819,6781,0.00012234554704757157
270.052,52260789,6791,0.0001221590531209158
270.188,52286603,6801,0.00012195765634964717
270.328,52313096,6811,0.00012185886210540862
270.478,52341085,6821,0.00012175714052149213
270.627,52369402,6831,0.00012162634111830516
270.787,52399440,6841,0.00012150893825637991
270.949,52430171,6851,0.00012139060526329681
271.107,52460033,6861,0.00012126145421868101
271.24,52485130,6871,0.0001211377857733096
271.389,52513392,6881,0.00012100223842717757
271.543,52542373,6891,0.00012081887747894364
271.691,52570420,6901,0.00012067707048755288
271.84,52598460,6911,0.00012052888137521409
271.974,52623695,6921,0.00012038304532068639
272.12,52650992,6931,0.00012021737138216346
272.268,52679023,6941,0.0001200267371003292
272.43,52709711,6951,0.00011990274785400948
272.563,52734484,6961,0.0001198156894482473
272.724,52765125,6971,0.00011976980205247352
272.848,52788444,6981,0.00011971160867476141
272.986,52814634,6991,0.00011964444828621058
273.127,52841254,7001,0.00011955745435191997
273.269,52867992,7011,0.0001194669414242705
273.427,52897706,7021,0.00011938894985636349
273.57,52924538,7031,0.00011928535430216422
273.72,52952510,7041,0.00011920048248813091
273.879,52982304,7051,0.00011915444638576494
274.014,53007503,7061,0.00011909528591951685
274.157,53034452,7071,0.00011904600517466217
274.3,53061714,7081,0.00011898289420734717
274.443,53088584,7091,0.00011892768180233118
274.588,53115800,7101,0.00011885982257816077
274.754,53146836,7111,0.00011877861240438062
274.893,53172976,7121,0.00011870481009557468
275.051,53202657,7131,0.00011862695766809601
275.191,53228847,7141,0.0001186276456946727
275.339,53256643,7151,0.00011866617751689172
275.489,53284910,7161,0.00011869683779229707
275.628,53310895,7171,0.00011873091662012447
275.778,53339034,7181,0.00011873950440033886
275.924,53366630,7191,0.00011875447552420725
276.056,53391432,7201,0.00011877506124440863
276.231,53424223,7211,0.00011879834441479338
276.367,53449869,7221,0.00011881727903979497
276.506,53475929,7231,0.00011882975714883753
276.653,53503788,7241,0.00011883951697052447
276.804,53532365,7251,0.0001188231331480296
276.947,53559303,7261,0.00011880729672285491
277.102,53588347,7271,0.0001188089521935113
277.246,53615557,7281,0.00011879555183741397
277.409,53646176,7291,0.00011878542364758202
277.542,53671076,7301,0.0001187515004609941
277.683,53697702,7311,0.00011871566467482747
277.83,53725429,7321,0.00011865558835944152
277.956,53749169,7331,0.00011862294141069298
278.099,53775911,7341,0.0001185827252026591
278.241,53802677,7351,0.00011853496443433621
278.386,53830043,7361,0.00011850435149014099
278.522,53855239,7371,0.00011852937608174997
278.667,53882460,7381,0.0001185426573627156
278.815,53910026,7391,0.00011856826114185932
278.948,53934857,7401,0.00011859335942581394
279.086,53960741,7411,0.00011861580880498206
279.236,53988202,7421,0.00011863738552462394
279.379,54015135,7431,0.00011863752529620714
279.51,54039680,7441,0.00011863851548897693
279.648,54065732,7451,0.00011864283817974823
279.786,54092007,7461,0.00011864844806381246
279.935,54119734,7471,0.00011864616858037365
280.068,54145028,7481,0.00011863679302208732
280.212,54172065,7491,0.00011860363955891115
280.344,54196916,7501,0.00011858554791014525
280.493,54225114,7511,0.00011854459431370062
280.603,54245892,7521,0.00011848881872018706
280.733,54270366,7531,0.00011846808082240437
280.863,54294897,7541,0.00011844240780957069
280.992,54319029,7551,0.00011841263333093634
281.125,54344273,7561,0.00011837985261897895
281.258,54369617,7571,0.00011832071627898566
281.404,54397024,7581,0.00011824855940455528
281.519,54418954,7591,0.00011820088370292393
281.642,54442066,7601,0.00011815799742397742
281.785,54469034,7611,0.00011808787198462622
281.929,54496128,7621,0.00011802737289246835
282.063,54521129,7631,0.00011796978968982991
282.21,54548918,7641,0.00011788559307014841
282.355,54576462,7651,0.00011780082976637317
282.494,54602431,7661,0.00011772172528729669
282.617,54626051,7671,0.0001176356333151933
282.744,54650083,7681,0.00011755836180526308
282.875,54674819,7691,0.00011747278819847044
283.004,54699102,7701,0.00011744746587261448
283.138,54724095,7711,0.00011742169082126427
283.266,54748243,7721,0.00011742533270044098
283.397,54773013,7731,0.00011741871235838516
283.532,54798190,7741,0.00011741474149446797
283.679,54826039,7751,0.00011740308530161503
283.822,54852991,7761,0.0001173933927078371
283.949,54876823,7771,0.00011737094036840152
284.085,54902218,7781,0.00011732283860054794
284.231,54929875,7791,0.00011729811832345526
284.365,54955186,7801,0.000117262095288782
284.51,54982185,7811,0.00011723921509173424
284.644,55007477,7821,0.00011718944034940122
284.78,55033083,7831,0.00011716350126711461
284.909,55057292,7841,0.00011713541459800261
285.039,55081970,7851,0.00011710429253433165
285.18,55108259,7861,0.00011708011041284584
285.306,55132004,7871,0.00011704427799765285
285.455,55159910,7881,0.00011700308156438986
285.58,55183562,7891,0.00011695058295568654
285.711,55207990,7901,0.0001168755180680995
285.832,55230919,7911,0.00011682906817904633
285.962,55255153,7921,0.00011677904543483907
286.111,55283144,7931,0.00011672688837396916
286.26,55311224,7941,0.00011666405675358864
286.41,55339358,7951,0.00011660790655182961
286.564,55368352,7961,0.00011654872996316387
286.708,55395525,7971,0.00011648758594537227
286.824,55417406,7981,0.00011637885170455962
286.942,55439567,7991,0.00011630674667325973
287.068,55463190,8001,0.00011621577594495523
287.201,55487849,8011,0.00011614233621545615
287.336,55513575,8021,0.00011606668959367357
287.48,55540617,8031,0.0001159875020383637
287.617,55566032,8041,0.00011591017230130375
287.759,55592916,8051,0.00011582997230075165
287.875,55615049,8061,0.00011574480353486287
288.008,55639873,8071,0.0001156398463489517
288.142,55665330,8081,0.00011555686125033424
288.27,55690035,8091,0.00011546313416621254
288.396,55714340,8101,0.00011536276189898394
288.533,55740270,8111,0.00011526892596020258
288.667,55765870,8121,0.00011517583005809726
288.815,55793434,8131,0.0001150764901715895
288.938,55816837,8141,0.00011497022782584916
289.062,55839962,8151,0.00011485211548691379
289.195,55864660,8161,0.00011473903071528013
289.316,55887863,8171,0.00011462651658037878
289.458,55914419,8181,0.00011450576368791411
289.6,55941228,8191,0.00011438047499007405
289.733,55966000,8201,0.00011426065150176544
289.859,55989929,8211,0.00011413383122472337
289.999,56015697,8221,0.00011402166417775333
290.131,56040416,8231,0.00011387762218095614
290.265,56065738,8241,0.00011375856692207725
290.393,56089968,8251,0.0001136323990846809
290.527,56114736,8261,0.00011346734002511648
290.661,56139936,8271,0.00011332140888215339
290.795,56164865,8281,0.00011318462936090595
290.922,56188857,8291,0.00011304304876118276
291.067,56215713,8301,0.00011290888099839587
291.184,56237567,8311,0.00011276699034264322
291.33,56264709,8321,0.00011261513159725213
291.453,56287476,8331,0.00011249231301599903
291.57,56309660,8341,0.00011237111043956895
291.695,56333569,8351,0.0001122414086731794
291.812,56355570,8361,0.00011211556419003614
291.919,56375469,8371,0.00011198833471786317
292.065,56402356,8381,0.00011186169052191351
292.193,56426547,8391,0.00011172833108380291
292.309,56448897,8401,0.00011159251002672288
292.441,56473552,8411,0.0001114597261124943
292.577,56498852,8421,0.00011129066833885648
292.708,56523339,8431,0.00011114749055614673
292.835,56546973,8441,0.00011099375626255105
292.984,56574628,8451,0.00011090410262962029
293.119,56599908,8461,0.00011083250020316356
293.259,56625930,8471,0.00011078254385362384
293.382,56648996,8481,0.00011072644332498112
293.545,56679420,8491,0.00011067322740988643
293.688,56706749,8501,0.00011061418054097126
293.802,56728815,8511,0.00011055428829579751
293.948,56755814,8521,0.00011046518753877847
294.086,56782129,8531,0.0001103935360931476
294.2,56804195,8541,0.00011038066497803985
294.342,56830830,8551,0.00011034486058284984
294.487,56858886,8561,0.00011030506798002243
294.606,56881657,8571,0.00011029751505485519
294.737,56906430,8581,0.00011026614512738703
294.874,56931735,8591,0.00011026230434345308
295.018,56958526,8601,0.00011024789064680539
295.147,56982859,8611,0.00011023886158363291
295.275,57006618,8621,0.00011022814030944676
295.399,57029723,8631,0.000110215983341138
295.542,57056289,8641,0.00011019583834906074
295.673,57080933,8651,0.00011017714172755974
295.795,57104037,8661,0.00011015502371371569
295.903,57124092,8671,0.00011013741434512392
296.031,57147966,8681,0.00011011122077138509
296.152,57170699,8691,0.00011006689861662276
296.283,57194831,8701,0.00011002056469217557
296.409,57218439,8711,0.00010996877039603191
296.531,57240874,8721,0.0001099349994412701
296.661,57265154,8731,0.00010989474907242489
296.784,57288010,8741,0.00010986271807241627
296.908,57311335,8751,0.00010982711706169004
297.056,57338743,8761,0.00010978826369467849
297.173,57360861,8771,0.00010972531901597311
297.296,57383729,8781,0.00010966989764861143
297.411,57405127,8791,0.00010962242818744056
297.534,57427784,8801,0.00010957822224313095
297.655,57450493,8811,0.00010952786216422011
297.791,57475892,8821,0.0001094773392197046
297.903,57496848,8831,0.00010939322162199262
298.052,57524606,8841,0.00010933173145600238
298.156,57544891,8851,0.00010927318079691391
298.285,57569495,8861,0.00010921259624518953
298.412,57594122,8871,0.0001091606263424038
298.532,57616791,8881,0.00010909981141881721
298.647,57639084,8891,0.00010903391126669722
298.779,57663598,8901,0.0001089693850960232
298.903,57687240,8911,0.00010893834155979547
299.023,57709672,8921,0.0001089081182037814
299.147,57732816,8931,0.00010887618143157717
299.274,57756327,8941,0.00010884581713366086
299.4,57779788,8951,0.00010880983445083099
299.516,57801602,8961,0.00010876921795788252
299.632,57823246,8971,0.00010872904611773128
299.754,57846036,8981,0.00010869196918598077
299.871,57867875,8991,0.00010864940065224982
299.978,57887959,9001,0.00010860746221236402
300.092,57909390,9011,0.00010855993210723627
300.2,57929660,9021,0.00010849994977403347
300.321,57952583,9031,0.00010845417465572132
300.452,57977975,9041,0.00010840485882061997
300.559,57998523,9051,0.00010836200750609544
300.672,58020175,9061,0.0001083023572293236
300.801,58045278,9071,0.00010824018119535116
300.92,58067869,9081,0.0001082325507691436
301.034,58089556,9091,0.00010825994971219374
301.142,58110353,9101,0.00010829852544700334
301.253,58131498,9111,0.00010832188839873975
301.374,58154319,9121,0.00010833615707720595
301.491,58176315,9131,0.00010837130310231702
301.602,58197533,9141,0.00010840639524247603
301.723,58220031,9151,0.00010840466710998996
301.84,58241918,9161,0.00010842911455748172
301.976,58266307,9171,0.00010844635298475416
302.091,58287852,9181,0.00010845397199450886
302.235,58314685,9191,0.0001084536554126804
302.344,58335074,9201,0.00010845190448421395
302.463,58357210,9211,0.00010846030639708251
302.593,58381366,9221,0.00010847567277420811
302.709,58403468,9231,0.00010852768378853857
302.819,58424702,9241,0.00010858792323385942
302.926,58444785,9251,0.00010864313889135356
303.052,58468087,9261,0.00010868048108205776
303.168,58489902,9271,0.00010872564645091932
303.283,58511531,9281,0.0001087742780602266
303.393,58532176,9291,0.00010881310044020057
303.496,58551193,9301,0.00010885883795135574
303.602,58571349,9311,0.00010889855611109778
303.743,58597544,9321,0.00010893074028677993
303.854,58619108,9331,0.00010895776722887052
303.974,58641836,9341,0.00010898283841605065
304.1,58665588,9351,0.00010900086287725375
304.215,58687149,9361,0.00010902641261900832
304.34,58710470,9371,0.00010904230522143683
304.459,58732615,9381,0.00010904857483020648
304.583,58755640,9391,0.00010906797704111383
304.696,58776897,9401,0.00010908312987978515
304.817,58799667,9411,0.0001090948939073428
304.926,58819715,9421,0.00010910672597194172
305.036,58840357,9431,0.00010912468297125284
305.158,58863250,9441,0.00010912303740427502
305.297,58889055,9451,0.00010910581026629326
305.42,58912202,9461,0.00010910746675871913
305.542,58935114,9471,0.00010910584469020837
305.654,58956181,9481,0.00010909836790237021
305.784,58980751,9491,0.00010909209667482947
305.908,59003623,9501,0.00010907842874371444
306.032,59026732,9511,0.00010905613954072073
306.141,59047164,9521,0.0001090359134200726
306.27,59071553,9531,0.000109010214763932
306.373,59091013,9541,0.0001089744751824346
306.482,59112076,9551,0.00010894345789435461
306.585,59132174,9561,0.0001089149688057716
306.69,59151709,9571,0.00010886802685159021
306.816,59175129,9581,0.00010882922884336219
306.918,59194255,9591,0.00010880020070424407
307.026,59214353,9601,0.00010876653233473504
307.145,59236522,9611,0.00010872339764111949
307.276,59260938,9621,0.00010867883875911519
307.391,59282470,9631,0.0001086722391038103
307.517,59306007,9641,0.00010866442257722111
307.647,59330408,9651,0.00010866093230898176
307.76,59351579,9661,0.00010864850284168781
307.866,59371429,9671,0.00010863416710442386
307.976,59392030,9681,0.00010860670815136288
308.086,59412488,9691,0.00010857179306946949
308.194,59432824,9701,0.00010854082716658074
308.309,59454303,9711,0.00010851383306688563
308.426,59476026,9721,0.00010846743750789374
308.534,59496099,9731,0.00010842459549274819
308.633,59514684,9741,0.00010837822430840097
308.753,59537155,9751,0.00010833170073051672
308.869,59558949,9761,0.00010828801799654328
308.983,59580176,9771,0.000108238996518812
309.085,59599604,9781,0.00010820405982400576
309.194,59620052,9791,0.00010817496200572763
309.306,59641172,9801,0.0001081236499082365
309.411,59660916,9811,0.0001080853838285583
309.528,59682842,9821,0.0001080272401778274
309.616,59699315,9831,0.00010798170576360039
309.744,59723284,9841,0.00010793331597616466
309.857,59744388,9851,0.00010788022346885223
309.965,59764582,9861,0.00010783146483888707
310.075,59785251,9871,0.00010776442070902642
310.188,59806555,9881,0.00010771265569275816
310.307,59829126,9891,0.00010764217465523973
310.424,59850982,9901,0.00010758660043739925
310.535,59871765,9911,0.00010752098187141387
310.646,59893180,9921,0.00010745146683879478
310.762,59915203,9931,0.0001073747691433969
310.874,59936225,9941,0.000107288200078463
310.971,59954100,9951,0.00010722207141977344
311.075,59973892,9961,0.00010718382097502782
311.189,59995449,9971,0.00010714018775137904
311.315,60016984,9981,0.00010707654035856454
311.414,60035057,9991,0.00010700286337395233
311.51,60052988,10001,0.0001069500535409388
311.618,60073987,10011,0.00010689338408005969
311.724,60094403,10021,0.00010683280979368638
311.854,60119336,10031,0.00010676411613507603
311.972,60141491,10041,0.00010670109564075124
312.067,60159802,10051,0.0001066321944648025
312.168,60178852,10061,0.0001065627910985141
312.286,60201003,10071,0.00010648197662594706
312.39,60221176,10081,0.00010639645780242957
312.485,60238973,10091,0.0001063181907395433
312.593,60259107,10101,0.00010622815426994218
312.692,60277767,10111,0.00010614839659393166
312.787,60295507,10121,0.0001060641347649452
312.904,60317047,10131,0.0001059717013847817
313.007,60334963,10141,0.00010588826722480148
313.146,60358062,10151,0.00010580238855962751
313.249,60377302,10161,0.00010567064916716835
313.35,60396541,10171,0.00010557210414859249
313.467,60418620,10181,0.00010547051472199406
313.566,60437640,10191,0.00010535500489155039
313.682,60459717,10201,0.0001052521171915205
313.77,60476656,10211,0.00010514669169939608
313.89,60499164,10221,0.00010502207544037245
313.99,60518071,10231,0.00010488867874211723
314.107,60540152,10241,0.00010477121203348282
314.212,60560421,10251,0.00010464918775499911
314.324,60581523,10261,0.00010452800612644267
314.44,60603610,10271,0.00010440460837875601
314.551,60624299,10281,0.00010426333091326234
314.644,60641733,10291,0.00010413190826233376
314.744,60660442,10301,0.00010400399449237742
314.832,60676852,10311,0.00010387411762841081
314.941,60697297,10321,0.00010376762722713942
315.046,60717087,10331,0.00010369812091667006
315.158,60738019,10341,0.0001036179835123309
315.263,60757612,10351,0.00010354151234471913
315.359,60775599,10361,0.0001034475364729507
315.461,60794858,10371,0.0001033684211349771
315.573,60815628,10381,0.00010327025759034221
315.698,60839377,10391,0.00010318129911262783
315.807,60859623,10401,0.0001030911534730828
315.912,60879324,10411,0.00010297078271239053
316.01,60897898,10421,0.00010286697221873961
316.117,60918079,10431,0.0001027695081109916
316.222,60937656,10441,0.00010267891146313081
316.339,60959921,10451,0.00010260069534780841
316.437,60978363,10461,0.00010252820471668388
316.549,60999261,10471,0.00010243781450657193
316.667,61021344,10481,0.00010233803055573545
316.773,61041354,10491,0.00010225517904879043
316.883,61062035,10501,0.00010216362139200616
316.99,61081996,10511,0.00010207197519620376
317.094,61101457,10521,0.00010197727833499877
317.203,61121818,10531,0.0001018663167185567
317.295,61139302,10541,0.00010175361526046714
317.403,61159550,10551,0.00010164635302330714
317.497,61177232,10561,0.00010154056854446217
317.599,61196264,10571,0.00010143430148455528
317.708,61216868,10581,0.00010131855692054915
317.816,61237041,10591,0.00010118730838256859
317.928,61257907,10601,0.00010105849014604984
318.038,61278211,10611,0.00010093386635146549
318.162,61301232,10621,0.00010082572497758374
318.277,61322762,10631,0.00010074820982915351
318.388,61343529,10641,0.00010066790088443175
318.502,61364641,10651,0.00010057355212216186
318.6,61383008,10661,0.00010047792184818966
318.694,61400587,10671,0.00010039202264667049
318.807,61421769,10681,0.00010029662043489762
318.916,61442114,10691,0.00010020486695689473
319.021,61461731,10701,0.00010010018422076071
319.136,61482505,10711,9.999306914151157e-5
319.228,61499738,10721,9.996307749202647e-5
319.351,61523036,10731,9.993928725484519e-5
319.456,61542827,10741,9.991119046025287e-5
319.56,61561910,10751,9.988116386226882e-5
319.659,61580751,10761,9.98492781111894e-5
319.769,61601325,10771,9.981810766186532e-5
319.87,61620600,10781,9.977849035104451e-5
319.982,61641297,10791,9.973176878536917e-5
