elapsed_time(s),inner_steps,outer_steps,pd_gap
2.42702,1688080,10551,0.00024658213806878423
2.42917,1689680,10561,0.00024640805964843207
2.43101,1691280,10571,0.00024627421046517946
2.43288,1692880,10581,0.00024621077566803
2.43474,1694480,10591,0.0002459008039374048
2.43685,1696080,10601,0.0002457723269947889
2.43869,1697680,10611,0.0002456462400025113
2.44053,1699280,10621,0.0002453733878934588
2.44237,1700880,10631,0.0002453476760980837
2.44445,1702480,10641,0.00024511569656779364
2.44629,1704080,10651,0.000245068680167786
2.44811,1705680,10661,0.0002449539303573771
2.44996,1707280,10671,0.0002448435799360677
2.45179,1708880,10681,0.00024478316124228877
2.45392,1710480,10691,0.00024466586711490747
2.45575,1712080,10701,0.0002445532710544287
2.45757,1713680,10711,0.00024450939883090966
2.45937,1715280,10721,0.00024425250441303427
2.46146,1716880,10731,0.0002442381123525291
2.46331,1718480,10741,0.0002441509772698799
2.46514,1720080,10751,0.00024388841202326386
2.46699,1721680,10761,0.00024385803925786216
2.46912,1723280,10771,0.00024373205024511534
2.47093,1724880,10781,0.00024372810248162943
2.47277,1726480,10791,0.00024361253413596184
2.47461,1728080,10801,0.00024337235379941376
2.47667,1729680,10811,0.00024322055270004257
2.4785,1731280,10821,0.0002431725639644288
2.48037,1732880,10831,0.00024309351130424872
2.48222,1734480,10841,0.00024304151695204827
2.48431,1736080,10851,0.0002428406738039044
2.48615,1737680,10861,0.0002428413912331194
2.48799,1739280,10871,0.00024283721596882017
2.48982,1740880,10881,0.0002427072339153298
2.49192,1742480,10891,0.00024264378385076973
2.49375,1744080,10901,0.00024251090130719861
2.49566,1745680,10911,0.00024249724367767823
2.49757,1747280,10921,0.0002424875285627244
2.49969,1748880,10931,0.00024237097431249396
2.50155,1750480,10941,0.00024228608954409044
2.50338,1752080,10951,0.00024221935962805662
2.5052,1753680,10961,0.0002421308112974703
2.5073,1755280,10971,0.0002420350471438043
2.50911,1756880,10981,0.00024189563664408012
2.51095,1758480,10991,0.0002418305739125444
2.51292,1760080,11001,0.00024180421047822684
2.51506,1761680,11011,0.00024160741940015482
2.51691,1763280,11021,0.00024151723146447444
2.51876,1764880,11031,0.00024142852886083546
2.52063,1766480,11041,0.0002413740600275948
2.52271,1768080,11051,0.00024134130532444537
2.52454,1769680,11061,0.00024113251781248367
2.52637,1771280,11071,0.0002410591095709149
2.52821,1772880,11081,0.00024102321959461326
2.5304,1774480,11091,0.00024086943783906134
2.53227,1776080,11101,0.00024081180926792574
2.53411,1777680,11111,0.00024066971029964787
2.53596,1779280,11121,0.00024063053057027557
2.5381,1780880,11131,0.00024066294413455092
2.53993,1782480,11141,0.00024038927444671246
2.54177,1784080,11151,0.0002402949852170367
2.5436,1785680,11161,0.00024023548580147554
2.54571,1787280,11171,0.00023994854882897557
2.54756,1788880,11181,0.00023990605442454453
2.54942,1790480,11191,0.00023971318987243452
2.55125,1792080,11201,0.00023961199473755516
2.55334,1793680,11211,0.0002394603014680835
2.55519,1795280,11221,0.00023926783409753717
2.55701,1796880,11231,0.000239101763470086
2.55885,1798480,11241,0.00023892513685996528
2.56097,1800080,11251,0.00023879233060239598
2.56285,1801680,11261,0.0002386971827713566
2.5647,1803280,11271,0.00023847031776797617
2.56659,1804880,11281,0.00023817991277053606
2.56873,1806480,11291,0.00023807687112543593
2.5706,1808080,11301,0.00023794578019536994
2.57247,1809680,11311,0.0002377792890784474
2.57436,1811280,11321,0.00023765092871716638
2.57649,1812880,11331,0.00023740397197527345
2.57837,1814480,11341,0.0002372822422243414
2.58024,1816080,11351,0.0002371094047454534
2.58209,1817680,11361,0.00023687738045180887
2.58424,1819280,11371,0.0002367179753986013
2.58606,1820880,11381,0.00023650951488585724
2.5879,1822480,11391,0.0002363867406409998
2.58977,1824080,11401,0.00023623071954383644
2.59186,1825680,11411,0.00023601019238020902
2.59367,1827280,11421,0.00023592529057473756
2.59556,1828880,11431,0.0002357736577734016
2.59743,1830480,11441,0.00023560766562800983
2.59958,1832080,11451,0.00023553806431776854
2.60146,1833680,11461,0.000235324358804476
2.60337,1835280,11471,0.00023518892340574152
2.60524,1836880,11481,0.00023508698695132169
2.60744,1838480,11491,0.00023485068116843935
2.6093,1840080,11501,0.00023479977104584604
2.61117,1841680,11511,0.00023467436633960344
2.61307,1843280,11521,0.00023459445453979239
2.61524,1844880,11531,0.000234420895834914
2.61713,1846480,11541,0.00023418324227633507
2.61904,1848080,11551,0.00023408353995206868
2.62089,1849680,11561,0.000234040159650388
2.62304,1851280,11571,0.00023376716721874337
2.62493,1852880,11581,0.00023362228625287834
2.6268,1854480,11591,0.000233472950887971
2.62869,1856080,11601,0.00023333065108726778
2.63084,1857680,11611,0.00023321190835274425
2.63272,1859280,11621,0.00023296701581322632
2.63458,1860880,11631,0.00023274966615004743
2.63647,1862480,11641,0.0002327170461164825
2.63862,1864080,11651,0.00023254013372890972
2.64047,1865680,11661,0.00023240610517794025
2.64236,1867280,11671,0.00023226487231100754
2.64424,1868880,11681,0.00023219556272038172
2.64616,1870480,11691,0.0002322243656483671
2.64831,1872080,11701,0.00023204856102062438
2.65015,1873680,11711,0.00023185585041359327
2.652,1875280,11721,0.00023180605710963753
2.65385,1876880,11731,0.00023166594376542067
2.65596,1878480,11741,0.0002315406306825675
2.65779,1880080,11751,0.00023143435337151345
2.65965,1881680,11761,0.0002313182141973555
2.66157,1883280,11771,0.00023127709982166678
2.66371,1884880,11781,0.0002311477603392717
2.6656,1886480,11791,0.000230900506860518
2.66747,1888080,11801,0.0002308874872106164
2.66934,1889680,11811,0.00023069366548665766
2.67151,1891280,11821,0.00023053389593606297
2.67335,1892880,11831,0.0002304092902798479
2.67519,1894480,11841,0.00023017675379682044
2.67704,1896080,11851,0.00023007787735603372
2.67922,1897680,11861,0.00022996759434866162
2.68108,1899280,11871,0.00022978636510593772
2.68299,1900880,11881,0.00022976234780464413
2.68489,1902480,11891,0.00022958803048163563
2.68702,1904080,11901,0.00022939945338485562
2.68886,1905680,11911,0.0002293002659718088
2.69071,1907280,11921,0.00022897839566694313
2.69254,1908880,11931,0.00022888621612330087
2.69467,1910480,11941,0.00022878171520970478
2.69656,1912080,11951,0.000228678970558744
2.69846,1913680,11961,0.00022849240637162066
2.70036,1915280,11971,0.00022834304853507244
2.70254,1916880,11981,0.00022820655516101775
2.70442,1918480,11991,0.00022815562493827893
2.70627,1920080,12001,0.00022794814354292967
2.70812,1921680,12011,0.0002278096913579629
2.71021,1923280,12021,0.00022775968926105547
2.71209,1924880,12031,0.00022758609234049126
2.71397,1926480,12041,0.00022746809707147042
2.71586,1928080,12051,0.0002273460818229614
2.71803,1929680,12061,0.00022712916099157203
2.71989,1931280,12071,0.00022703884257892042
2.72173,1932880,12081,0.0002269168694959134
2.72358,1934480,12091,0.00022678303287352632
2.72569,1936080,12101,0.00022666206302123133
2.72756,1937680,12111,0.00022641945456572908
2.72943,1939280,12121,0.0002263405524922501
2.73129,1940880,12131,0.0002262200849567561
2.73347,1942480,12141,0.0002260106061668099
2.7353,1944080,12151,0.0002259171361358274
2.73715,1945680,12161,0.00022584813653139454
2.73901,1947280,12171,0.00022563042391427618
2.74115,1948880,12181,0.00022547824005008515
2.74296,1950480,12191,0.00022529356966622012
2.74485,1952080,12201,0.00022518232386437367
2.74679,1953680,12211,0.00022509717918814919
2.74896,1955280,12221,0.00022482452361748118
2.75078,1956880,12231,0.0002246675673782325
2.75264,1958480,12241,0.0002245974727384855
2.75447,1960080,12251,0.0002244611507894751
2.75661,1961680,12261,0.00022426341802075575
2.75844,1963280,12271,0.00022417766149394197
2.76029,1964880,12281,0.00022400103321741117
2.76217,1966480,12291,0.00022391104428272704
2.76432,1968080,12301,0.00022371235409944512
2.76615,1969680,12311,0.0002234534189688199
2.768,1971280,12321,0.0002233567797484924
2.76991,1972880,12331,0.00022323993329322576
2.77205,1974480,12341,0.0002230823309990592
2.77391,1976080,12351,0.00022293760263269145
2.77577,1977680,12361,0.00022267193735365197
2.77764,1979280,12371,0.00022250005886015854
2.77981,1980880,12381,0.00022236979967381332
2.78171,1982480,12391,0.0002221746420533778
2.78362,1984080,12401,0.0002220870591332063
2.78548,1985680,12411,0.00022193156170583622
2.78765,1987280,12421,0.0002217755476987427
2.78954,1988880,12431,0.00022164836474337576
2.79143,1990480,12441,0.0002213657234867404
2.7933,1992080,12451,0.00022125768037467054
2.79546,1993680,12461,0.00022113544442337735
2.79733,1995280,12471,0.00022085940020043215
2.7992,1996880,12481,0.0002207517489779421
2.80107,1998480,12491,0.00022059876272166948
2.80321,2000080,12501,0.00022044511936974813
2.80506,2001680,12511,0.00022029384122713817
2.80691,2003280,12521,0.00022006431187028552
2.80876,2004880,12531,0.00021985953150650654
2.81087,2006480,12541,0.00021978068653084708
2.81273,2008080,12551,0.00021955537251988795
2.81461,2009680,12561,0.00021938047603466126
2.81649,2011280,12571,0.0002192514266790846
2.81861,2012880,12581,0.00021901818912738527
2.82047,2014480,12591,0.00021885594200834156
2.82232,2016080,12601,0.00021863923040117174
2.82417,2017680,12611,0.00021844481373347636
2.82627,2019280,12621,0.00021838699271358765
2.82814,2020880,12631,0.0002182454980632978
2.83001,2022480,12641,0.00021798149606174107
2.83186,2024080,12651,0.00021790077530154696
2.83372,2025680,12661,0.00021769169772296697
2.83584,2027280,12671,0.0002175724317512815
2.83772,2028880,12681,0.00021746691484807006
2.83956,2030480,12691,0.00021722963084549844
2.84141,2032080,12701,0.00021710353690188033
2.84354,2033680,12711,0.00021705878601710124
2.84539,2035280,12721,0.00021686464648264063
2.84728,2036880,12731,0.0002167151627340269
2.84918,2038480,12741,0.00021657633250611423
2.8513,2040080,12751,0.00021638032010324985
2.85315,2041680,12761,0.0002163161117189668
2.85503,2043280,12771,0.00021610267637040513
2.85692,2044880,12781,0.0002159384245421208
2.85902,2046480,12791,0.00021591792834580945
2.86088,2048080,12801,0.0002157639374425202
2.86274,2049680,12811,0.00021557097592776742
2.86462,2051280,12821,0.00021550398108191593
2.86677,2052880,12831,0.0002153499142047849
2.86863,2054480,12841,0.0002153037649946874
2.8705,2056080,12851,0.00021520551775752045
2.87234,2057680,12861,0.0002150034468546124
2.87447,2059280,12871,0.00021488689824121325
2.87634,2060880,12881,0.00021480052917962483
2.87825,2062480,12891,0.0002146228571569004
2.8802,2064080,12901,0.00021452467840713148
2.88238,2065680,12911,0.00021440074719101913
2.88427,2067280,12921,0.00021426408978046478
2.88617,2068880,12931,0.00021420577673059854
2.88805,2070480,12941,0.00021398228430149352
2.89021,2072080,12951,0.00021385536499421258
2.89209,2073680,12961,0.00021380565115170294
2.89401,2075280,12971,0.00021364907152971943
2.89595,2076880,12981,0.00021349250835316254
2.8981,2078480,12991,0.00021337922183945618
2.9,2080080,13001,0.00021324690330274537
2.90189,2081680,13011,0.00021314592555924522
2.90378,2083280,13021,0.00021299911782768008
2.90591,2084880,13031,0.00021283076074314795
2.90775,2086480,13041,0.000212826959551422
2.90962,2088080,13051,0.00021279622903055788
2.91149,2089680,13061,0.00021265747930794728
2.91371,2091280,13071,0.00021255706865904063
2.9156,2092880,13081,0.0002124560999855786
2.91747,2094480,13091,0.000212433224553275
2.91934,2096080,13101,0.00021241525542673584
2.92149,2097680,13111,0.000212277242078035
2.92335,2099280,13121,0.0002122374744956343
2.92522,2100880,13131,0.0002122508985431988
2.92704,2102480,13141,0.00021216873610449723
2.92918,2104080,13151,0.00021213233990102429
2.93103,2105680,13161,0.0002120594068812133
2.93291,2107280,13171,0.00021204167617026523
2.93476,2108880,13181,0.00021205590101583405
2.93691,2110480,13191,0.00021192944811449128
2.93874,2112080,13201,0.00021187081493360613
2.94059,2113680,13211,0.00021185095848366697
2.94243,2115280,13221,0.00021175664736076266
2.94455,2116880,13231,0.00021170782836443976
2.94644,2118480,13241,0.00021164004929776284
2.94832,2120080,13251,0.00021157119199198202
2.95018,2121680,13261,0.00021152544919745067
2.95232,2123280,13271,0.00021147606778921905
2.95418,2124880,13281,0.0002113325498809271
2.95599,2126480,13291,0.00021133213415811848
2.95783,2128080,13301,0.000211282409501138
2.95995,2129680,13311,0.00021124067132132981
2.9618,2131280,13321,0.00021121063993108022
2.96365,2132880,13331,0.0002111181975106534
2.9655,2134480,13341,0.00021111725858300422
2.96764,2136080,13351,0.00021117256305083244
2.96947,2137680,13361,0.00021105920945187553
2.97132,2139280,13371,0.0002110770278485434
2.97317,2140880,13381,0.00021110830522946128
2.97527,2142480,13391,0.00021103581553903045
2.97714,2144080,13401,0.0002109991432266943
2.97899,2145680,13411,0.00021097131202997554
2.98085,2147280,13421,0.00021094577889931368
2.98299,2148880,13431,0.00021096851799817622
2.98481,2150480,13441,0.0002109158627020078
2.98666,2152080,13451,0.0002107854368199654
2.98848,2153680,13461,0.0002108018292097738
2.99056,2155280,13471,0.0002107534627383452
2.9924,2156880,13481,0.0002107292886016788
2.99427,2158480,13491,0.0002107261034174166
2.99615,2160080,13501,0.0002106422978406814
2.99828,2161680,13511,0.00021060087973387952
3.00013,2163280,13521,0.0002106190392701275
3.00197,2164880,13531,0.00021050645115488348
3.00379,2166480,13541,0.00021045560291850333
3.00595,2168080,13551,0.0002104118272564029
3.00777,2169680,13561,0.0002103572902393859
3.00962,2171280,13571,0.00021032079622923874
3.01147,2172880,13581,0.00021024357971624955
3.01364,2174480,13591,0.00021023432635591463
3.01548,2176080,13601,0.00021024335595843172
3.01734,2177680,13611,0.00021014475395178533
3.01918,2179280,13621,0.00021003462785020542
3.021,2180880,13631,0.00021002071567499496
3.02312,2182480,13641,0.00020991523763120093
3.02496,2184080,13651,0.0002099016599506065
3.02678,2185680,13661,0.0002098459444884876
3.02863,2187280,13671,0.00020970477139843798
3.03079,2188880,13681,0.00020974398053347568
3.03268,2190480,13691,0.00020972604006898148
3.03453,2192080,13701,0.00020957573944698632
3.03638,2193680,13711,0.00020957686854956512
3.03852,2195280,13721,0.00020952562869902547
3.04034,2196880,13731,0.00020950330098046775
3.04219,2198480,13741,0.0002094896415442589
3.04411,2200080,13751,0.00020939931064725345
3.0463,2201680,13761,0.00020942005994178427
3.04818,2203280,13771,0.00020941474894868237
3.05004,2204880,13781,0.00020931513626939145
3.05193,2206480,13791,0.00020928060032073502
3.05405,2208080,13801,0.0002092864397215434
3.05588,2209680,13811,0.00020917907193157385
3.05776,2211280,13821,0.00020916622024010761
3.0596,2212880,13831,0.00020914242210433483
3.06168,2214480,13841,0.00020912542128073523
3.06353,2216080,13851,0.00020915202891625025
3.06539,2217680,13861,0.00020911356853986138
3.06726,2219280,13871,0.00020901991359721997
3.06938,2220880,13881,0.00020900929886241877
3.07123,2222480,13891,0.0002089582476089858
3.07306,2224080,13901,0.00020893148683202682
3.07489,2225680,13911,0.0002088640516736285
3.07698,2227280,13921,0.00020875894387853595
3.07884,2228880,13931,0.00020874263835399774
3.0807,2230480,13941,0.00020873854723521199
3.08255,2232080,13951,0.0002085855180905434
3.08466,2233680,13961,0.00020849623771046662
3.08651,2235280,13971,0.0002084932035401419
3.08832,2236880,13981,0.00020845280372275114
3.09016,2238480,13991,0.0002083880222709198
3.09226,2240080,14001,0.00020825251365943
3.09411,2241680,14011,0.00020816759187467296
3.09603,2243280,14021,0.00020815966291702452
3.09794,2244880,14031,0.000208030461122298
3.10009,2246480,14041,0.0002079438265647736
3.10199,2248080,14051,0.0002079315095809848
3.10386,2249680,14061,0.00020784285152828513
3.10574,2251280,14071,0.0002077943856355815
3.10795,2252880,14081,0.00020768504013736824
3.1098,2254480,14091,0.00020757303743991484
3.11169,2256080,14101,0.00020753989901028252
3.11358,2257680,14111,0.0002075118275534065
3.1157,2259280,14121,0.00020738460935652847
3.11755,2260880,14131,0.000207299963455497
3.11938,2262480,14141,0.00020718512967634987
3.12124,2264080,14151,0.0002070922795479116
3.12335,2265680,14161,0.00020707387892790995
3.12516,2267280,14171,0.0002069230265879414
3.12703,2268880,14181,0.00020690411152623524
3.12895,2270480,14191,0.00020689673225134791
3.13109,2272080,14201,0.00020671298347814566
3.13294,2273680,14211,0.00020666401225384948
3.13483,2275280,14221,0.00020655166695057216
3.13667,2276880,14231,0.0002064253551888346
3.13881,2278480,14241,0.00020638320116189712
3.14064,2280080,14251,0.0002062534492796985
3.14248,2281680,14261,0.00020613963686997618
3.14435,2283280,14271,0.00020608433890989715
3.14654,2284880,14281,0.0002059699755064641
3.14975,2286480,14291,0.0002058668893940626
3.15161,2288080,14301,0.000205845474146895
3.15344,2289680,14311,0.00020565924506043415
3.15561,2291280,14321,0.0002056068546773416
3.15745,2292880,14331,0.00020549644662300193
3.15932,2294480,14341,0.00020537277166285742
3.16123,2296080,14351,0.00020532395360172914
3.1634,2297680,14361,0.0002052592306769352
3.16528,2299280,14371,0.00020517394513689356
3.16711,2300880,14381,0.00020512085428314904
3.16894,2302480,14391,0.00020496679812216818
3.17107,2304080,14401,0.00020484158415426737
3.1729,2305680,14411,0.00020481412964777276
3.17484,2307280,14421,0.00020466040612111477
3.1767,2308880,14431,0.00020463630616011225
3.17889,2310480,14441,0.00020458461718644676
3.18074,2312080,14451,0.00020443066185036815
3.18257,2313680,14461,0.00020435623264372128
3.18446,2315280,14471,0.00020424629199928927
3.1866,2316880,14481,0.00020413547787370007
3.18848,2318480,14491,0.0002041315015228265
3.19035,2320080,14501,0.00020404476411597407
3.19223,2321680,14511,0.0002038814860908303
3.19432,2323280,14521,0.00020390800056567168
3.1962,2324880,14531,0.00020385725920923567
3.19809,2326480,14541,0.00020382381378868109
3.19998,2328080,14551,0.00020378554309774706
3.20214,2329680,14561,0.00020374553569831554
3.20398,2331280,14571,0.00020370591226811716
3.20581,2332880,14581,0.0002036689048202714
3.20763,2334480,14591,0.00020350876991862346
3.2097,2336080,14601,0.00020346687495184992
3.21157,2337680,14611,0.00020338769989146008
3.21343,2339280,14621,0.00020331643407947055
3.21527,2340880,14631,0.0002032901002725889
3.21715,2342480,14641,0.00020317803531627078
3.2193,2344080,14651,0.00020312321015520003
3.22114,2345680,14661,0.00020313691858450666
3.22297,2347280,14671,0.00020295814513165804
3.2248,2348880,14681,0.0002029237561164722
3.22687,2350480,14691,0.0002029013667791818
3.22871,2352080,14701,0.0002027837084292456
3.23059,2353680,14711,0.00020274906651615923
3.23246,2355280,14721,0.00020263596511677778
3.23459,2356880,14731,0.00020248562961442708
3.2364,2358480,14741,0.00020249788684544197
3.23822,2360080,14751,0.00020238902650510267
3.24006,2361680,14761,0.00020225523651528493
3.24218,2363280,14771,0.00020222472938720253
3.24403,2364880,14781,0.00020209632642649057
3.24591,2366480,14791,0.00020200278998624976
3.24782,2368080,14801,0.00020190171948934743
3.24996,2369680,14811,0.0002017936761202939
3.25182,2371280,14821,0.00020175908434311857
3.25369,2372880,14831,0.00020169146827896806
3.25551,2374480,14841,0.00020156179716755186
3.25764,2376080,14851,0.00020149007348914047
3.25946,2377680,14861,0.0002013876647136946
3.26135,2379280,14871,0.0002013155504176859
3.26327,2380880,14881,0.00020121252861705387
3.26541,2382480,14891,0.00020105625346068454
3.26723,2384080,14901,0.0002009730904192833
3.26924,2385680,14911,0.00020093297921859599
3.27109,2387280,14921,0.00020075176011796932
3.27321,2388880,14931,0.00020068816090376695
3.27503,2390480,14941,0.00020056042553759194
3.27686,2392080,14951,0.000200456294268566
3.27873,2393680,14961,0.00020040245509084405
3.28088,2395280,14971,0.00020020968181847475
3.28275,2396880,14981,0.00020009744095542646
3.28466,2398480,14991,0.00020010066279764656
3.28651,2400080,15001,0.0001999545328749807
3.28861,2401680,15011,0.00019981793481885744
3.29047,2403280,15021,0.00019973540386391923
3.29231,2404880,15031,0.00019962160342281918
3.29419,2406480,15041,0.00019956679076955745
3.29637,2408080,15051,0.00019940775816084354
3.2982,2409680,15061,0.00019934967829652803
3.30005,2411280,15071,0.00019932172670621834
3.30192,2412880,15081,0.0001991748647028873
3.30402,2414480,15091,0.00019905728425878393
3.30586,2416080,15101,0.0001990090314856769
3.30767,2417680,15111,0.00019892351498139622
3.30947,2419280,15121,0.00019893877476844478
3.31167,2420880,15131,0.0001989012323774554
3.31357,2422480,15141,0.00019883615617660375
3.31548,2424080,15151,0.00019883834917003296
3.3174,2425680,15161,0.00019880758835614035
3.31954,2427280,15171,0.0001987645652465654
3.32137,2428880,15181,0.00019876110779281503
3.32322,2430480,15191,0.000198626665776587
3.32504,2432080,15201,0.00019859721563622763
3.32713,2433680,15211,0.0001986043804555835
3.32899,2435280,15221,0.00019850724418921627
3.33084,2436880,15231,0.00019845568891504843
3.33268,2438480,15241,0.0001983554320289932
3.33476,2440080,15251,0.00019832696155729253
3.33657,2441680,15261,0.00019835622894707507
3.33838,2443280,15271,0.0001982923510668467
3.3402,2444880,15281,0.0001982300434893603
3.34232,2446480,15291,0.00019824918605106275
3.34417,2448080,15301,0.00019812779235778115
3.34603,2449680,15311,0.00019812243998520301
3.34787,2451280,15321,0.00019805490761984172
3.34999,2452880,15331,0.00019801223942244456
3.35182,2454480,15341,0.00019799215707391044
3.35365,2456080,15351,0.0001978976136960027
3.35547,2457680,15361,0.0001978079068100467
3.35755,2459280,15371,0.0001978205834889564
3.35938,2460880,15381,0.00019777937208126373
3.36122,2462480,15391,0.00019773332288972913
3.36305,2464080,15401,0.00019768045796936078
3.36517,2465680,15411,0.00019760569608317374
3.36699,2467280,15421,0.00019753900222448627
3.36879,2468880,15431,0.00019744110234017238
3.37061,2470480,15441,0.00019740375318029295
3.37275,2472080,15451,0.00019738453160488348
3.37455,2473680,15461,0.00019730332965827574
3.37635,2475280,15471,0.00019725592087301534
3.37823,2476880,15481,0.00019720948371831047
3.38042,2478480,15491,0.0001970638015076423
3.38225,2480080,15501,0.00019705840713617022
3.3841,2481680,15511,0.00019698840622930924
3.38591,2483280,15521,0.0001968664895038389
3.38805,2484880,15531,0.00019682040277937095
3.38988,2486480,15541,0.0001967227306540545
3.3917,2488080,15551,0.00019665988872911294
3.39351,2489680,15561,0.00019658078777376638
3.39566,2491280,15571,0.0001964711849302258
3.39749,2492880,15581,0.00019647591414922658
3.39932,2494480,15591,0.00019644693755073092
3.40117,2496080,15601,0.0001963296699461891
3.40301,2497680,15611,0.00019624059992321384
3.40515,2499280,15621,0.0001961504031432193
3.40698,2500880,15631,0.00019606578128371355
3.40882,2502480,15641,0.0001960113264622785
3.41064,2504080,15651,0.000195873071394171
3.41278,2505680,15661,0.00019582999525847092
3.41466,2507280,15671,0.00019578511192687095
3.41653,2508880,15681,0.0001956901951315291
3.41839,2510480,15691,0.00019558056113105036
3.42051,2512080,15701,0.00019544135703325992
3.42233,2513680,15711,0.00019539162116242667
3.42415,2515280,15721,0.0001953682118272914
3.42595,2516880,15731,0.00019523545283267607
3.42805,2518480,15741,0.00019510745763478242
3.42988,2520080,15751,0.00019501098108184144
3.43174,2521680,15761,0.00019490994485118172
3.43356,2523280,15771,0.00019486097281668467
3.43564,2524880,15781,0.00019471636729578162
3.43747,2526480,15791,0.00019465688374437594
3.43928,2528080,15801,0.00019460596768868833
3.44107,2529680,15811,0.00019446009015520148
3.44311,2531280,15821,0.0001943573405675525
3.4449,2532880,15831,0.0001942506416965275
3.4467,2534480,15841,0.0001941406849830813
3.44848,2536080,15851,0.00019407946660410062
3.45056,2537680,15861,0.000193904171551856
3.45232,2539280,15871,0.00019379363555905443
3.45409,2540880,15881,0.00019377403396730886
3.45586,2542480,15891,0.00019365416444033605
3.45791,2544080,15901,0.00019359280295840053
3.45968,2545680,15911,0.00019353478102384324
3.46151,2547280,15921,0.00019347996714273556
3.4633,2548880,15931,0.0001935023901134883
3.46533,2550480,15941,0.00019344946095955357
3.46709,2552080,15951,0.00019335526464161167
3.46884,2553680,15961,0.0001933462938367731
3.47063,2555280,15971,0.00019329772583314211
3.47262,2556880,15981,0.00019330892454819983
3.47438,2558480,15991,0.0001932497506379298
3.47613,2560080,16001,0.00019320375026408466
3.47793,2561680,16011,0.0001932369891991248
3.47997,2563280,16021,0.00019318370916775705
3.48171,2564880,16031,0.00019315467446424234
3.48348,2566480,16041,0.00019311837578169476
3.48526,2568080,16051,0.00019303860733928084
3.48725,2569680,16061,0.00019308763867246365
3.48906,2571280,16071,0.00019300226388725347
3.49085,2572880,16081,0.00019296496048015928
3.49261,2574480,16091,0.00019298377351595515
3.4947,2576080,16101,0.00019291802758581063
3.49646,2577680,16111,0.00019292074778815352
3.49825,2579280,16121,0.0001928489385695925
3.50001,2580880,16131,0.00019278208425045976
3.50202,2582480,16141,0.00019281405384535995
3.50379,2584080,16151,0.00019275538488923265
3.50556,2585680,16161,0.00019269285426945157
3.50735,2587280,16171,0.00019267657617136162
3.50938,2588880,16181,0.00019263089509210206
3.51116,2590480,16191,0.00019263800232463373
3.51295,2592080,16201,0.00019259343383136798
3.51473,2593680,16211,0.0001925157625389546
3.51683,2595280,16221,0.00019249079135112354
3.51862,2596880,16231,0.00019244130433562767
3.52038,2598480,16241,0.00019238495146280295
3.52216,2600080,16251,0.00019234646817349078
3.52417,2601680,16261,0.0001922340635623944
3.52592,2603280,16271,0.00019225503837453327
3.5277,2604880,16281,0.00019219412481915124
3.52947,2606480,16291,0.0001921369174065074
3.5315,2608080,16301,0.00019209456284057826
3.53325,2609680,16311,0.0001920781175021348
3.53503,2611280,16321,0.0001921099030262087
3.5368,2612880,16331,0.0001920623535890953
3.53883,2614480,16341,0.00019197591974869782
3.54057,2616080,16351,0.0001919935777430215
3.54234,2617680,16361,0.00019199957949854116
3.54411,2619280,16371,0.00019201968678482506
3.54619,2620880,16381,0.00019199837299572337
3.54798,2622480,16391,0.0001919413631760996
3.54975,2624080,16401,0.00019200828280661192
3.55152,2625680,16411,0.000191998203009568
3.55355,2627280,16421,0.00019198328447299524
3.55532,2628880,16431,0.00019202387522995745
3.55709,2630480,16441,0.00019196808035595522
3.55887,2632080,16451,0.00019201312204354497
3.56091,2633680,16461,0.00019200077326580849
3.56267,2635280,16471,0.00019195306095418085
3.56442,2636880,16481,0.00019199363285680483
3.56619,2638480,16491,0.00019197623020630016
3.5682,2640080,16501,0.00019198149170888794
3.56993,2641680,16511,0.00019197637087854137
3.57169,2643280,16521,0.00019190687671037307
3.57347,2644880,16531,0.00019194985118380949
3.5755,2646480,16541,0.00019193568150990652
3.57737,2648080,16551,0.00019191001703808969
3.57913,2649680,16561,0.00019192389054452363
3.58093,2651280,16571,0.00019187334471875914
3.58299,2652880,16581,0.00019192283610224015
3.58479,2654480,16591,0.0001918747440796554
3.58657,2656080,16601,0.00019182471660234013
3.58839,2657680,16611,0.00019185207330307298
3.59022,2659280,16621,0.00019180893568599908
3.59222,2660880,16631,0.00019178820599073318
3.59403,2662480,16641,0.00019181533519137955
3.59582,2664080,16651,0.00019176815800104122
3.59766,2665680,16661,0.00019180031261192484
3.5997,2667280,16671,0.00019174764015855543
3.60148,2668880,16681,0.000191757065181564
3.6034,2670480,16691,0.0001917605609483581
3.60528,2672080,16701,0.00019166463395106983
3.60741,2673680,16711,0.00019173952549244623
3.60925,2675280,16721,0.00019167410545524628
3.61112,2676880,16731,0.00019164561392472426
3.61297,2678480,16741,0.00019166390692116828
3.61512,2680080,16751,0.00019159821505758574
3.61697,2681680,16761,0.00019155773644278888
3.61882,2683280,16771,0.0001915526443507648
3.62069,2684880,16781,0.00019146954739344968
3.62284,2686480,16791,0.00019148674871016444
3.62477,2688080,16801,0.0001914297972537525
3.62663,2689680,16811,0.0001913655113812765
3.62848,2691280,16821,0.00019135481428374408
3.63053,2692880,16831,0.0001913338734872965
3.63233,2694480,16841,0.00019134636680731044
3.63414,2696080,16851,0.00019128603504825308
3.63592,2697680,16861,0.00019123603631664848
3.638,2699280,16871,0.0001912448132772044
3.63982,2700880,16881,0.00019119411294428283
3.64165,2702480,16891,0.0001911969782597122
3.64351,2704080,16901,0.0001911269948501968
